Time_min,Temperature_K,Temperature_Measured_K,Temperature_Setpoint_K,Pressure_bar,AceticAcid_Concentration_mol_m3,Ethanol_Concentration_mol_m3,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Coolant_In_Temp_K,Coolant_Out_Temp_K,Feed_Flow_m3_s
149.20000000000002,325.70017133699355,325.64795301548065,348.15,1.3,1.6027959853923587e-42,1593.1285192234589,15.290853816321722,900,0.0,298.15,325.7007630060853,5.2728600940802756e-05
149.3,325.6659535804375,325.5189985431357,348.15,1.3,1.325184289154337e-42,1593.1285192234589,15.290853816321722,900,0.0028558236712815078,298.15,311.7974200821779,0.0
149.4,325.6451851902503,325.7408802677515,348.15,1.3,1.0961240416089175e-42,1593.3804911500345,15.291101860478294,900,0.000993224976843842,298.15,321.4356268959915,4.13406927620726e-05
149.5,325.6070743409422,325.5253275624841,348.15,1.3,9.068903574579845e-43,1593.3804911500345,15.291101860478294,900,0.00529314619441103,298.15,306.35110174063965,0.0
149.6,325.6064308187954,325.36182398176993,348.15,1.3,7.50677122508588e-43,1593.7312321872357,15.29144714532226,900,0.0,298.15,325.6070743409422,5.754747399432019e-05
149.70000000000002,325.6063033578377,325.51352556618383,348.15,1.3,6.2136217983047095e-43,1593.800702720648,15.29151553824771,900,0.0,298.15,325.6064308187954,1.1398820908201995e-05
149.8,325.5920552753866,325.5815069955702,348.15,1.3,5.143225626777712e-43,1593.800702720648,15.29151553824771,900,0.0006174093156904447,298.15,324.4364811088648,0.0
149.9,325.5920552753866,325.63870946443853,348.15,1.3,4.258009771503912e-43,1593.800702720648,15.29151553824771,900,0.0,298.15,325.5920552753866,0.0
150.0,325.5920552753866,325.5217102681821,348.15,1.3,3.525151049144591e-43,1593.800702720648,15.29151553824771,900,0.0,298.15,325.5920552753866,0.0
150.1,325.5598739437436,325.62021577029265,348.15,1.3,2.9184268205415963e-43,1593.800702720648,15.29151553824771,900,0.0026258513157879325,298.15,312.10992517016894,0.0
150.20000000000002,325.5596997374409,325.51502556120545,348.15,1.3,2.4171176418327227e-43,1593.8958118967985,15.291609172953848,900,0.0,298.15,325.5598739437436,1.5605784356304462e-05
150.3,325.5596502659354,325.5057388337159,348.15,1.3,2.001910567278234e-43,1593.9228212251169,15.291635763884338,900,0.0,298.15,325.5596997374409,4.431821748533448e-06
150.4,325.52035928826325,325.6602169539436,348.15,1.3,1.6580218252765768e-43,1593.9517451918412,15.291664239892867,900,0.006635095600105516,298.15,304.8861584597816,4.746001421558116e-06
150.5,325.47992567011045,325.3966691046814,348.15,1.3,1.3738867329769018e-43,1594.0948384755916,15.291805117552675,900,0.00802569271832493,298.15,303.85155410008235,2.3479609967851412e-05
150.6,325.47992567011045,325.6493504604663,348.15,1.3,1.1390290462231336e-43,1594.0948384755916,15.291805117552675,900,0.0,298.15,325.47992567011045,0.0
150.70000000000002,325.47990080833165,325.5141879732891,348.15,1.3,9.443178723964222e-44,1594.1084513901194,15.291818519934864,900,0.0,298.15,325.47992567011045,2.2337303649421e-06
150.8,325.47990080833165,325.44783170223695,348.15,1.3,7.828912748901521e-44,1594.1084513901194,15.291818519934864,900,0.0,298.15,325.47990080833165,0.0
150.9,325.4368571065236,325.39000854328634,348.15,1.3,6.490597776612089e-44,1594.1084513901194,15.291818519934864,900,0.016507766291594065,298.15,301.12015502728343,0.0
151.0,325.4368571065236,325.5774481187821,348.15,1.3,5.384040028292254e-44,1594.1084513901194,15.291818519934864,900,0.0,298.15,325.4368571065236,0.0
151.1,325.39863932945553,325.3960371568133,348.15,1.3,4.466135173359044e-44,1594.1084513901194,15.291818519934864,900,0.006093479624392281,298.15,305.2942702598099,0.0
151.20000000000002,325.39863932945553,325.4668656726358,348.15,1.3,3.706536162149044e-44,1594.1084513901194,15.291818519934864,900,0.0,298.15,325.39863932945553,0.0
151.3,325.3555311062261,325.43032215282574,348.15,1.3,3.076108702195762e-44,1594.1957567300778,15.291904475193158,900,0.02334981221282346,298.15,300.24522173472167,1.432587638241108e-05
151.4,325.3555311062261,325.32132555088333,348.15,1.3,2.554303794936376e-44,1594.1957567300778,15.291904475193158,900,0.0,298.15,325.3555311062261,0.0
151.5,325.3555311062261,325.32045041656846,348.15,1.3,2.12101343238265e-44,1594.1957567300778,15.291904475193158,900,0.0,298.15,325.3555311062261,0.0
151.6,325.3555311062261,325.5177435185626,348.15,1.3,1.7612227602941357e-44,1594.1957567300778,15.291904475193158,900,0.0,298.15,325.3555311062261,0.0
151.70000000000002,325.3549007942477,325.1370604222343,348.15,1.3,1.4624246030115913e-44,1594.5424559785747,15.292245816954035,900,0.0,298.15,325.3555311062261,5.6890293479447686e-05
151.8,325.3125454215494,325.2715007902179,348.15,1.3,1.2142988006421253e-44,1594.6312366715267,15.292333229635561,900,0.012164914421071586,298.15,302.1010383412286,1.4568780254549342e-05
151.9,325.31251197637874,325.31051438048837,348.15,1.3,1.008810597258817e-44,1594.6496615792632,15.29235137084342,900,0.0,298.15,325.3125454215494,3.0235346432442965e-06
152.0,325.28000869292396,325.3196749336444,348.15,1.3,8.380954605428503e-45,1594.6496615792632,15.29235137084342,900,0.0027163879516582203,298.15,311.7803933257383,0.0
152.1,325.27992631518913,325.33954352330784,348.15,1.3,6.965548960393683e-45,1594.6950977548472,15.292396107515811,900,0.0,298.15,325.28000869292396,7.456112065307213e-06
152.20000000000002,325.24307196932625,325.18858995422664,348.15,1.3,5.789132217850566e-45,1594.7905158884125,15.29249005720903,900,0.00416109005319802,298.15,308.19181924732993,1.5658282203035057e-05
152.3,325.20556712825254,325.09494187550007,348.15,1.3,4.813591956025261e-45,1594.8901007873278,15.29258811074782,900,0.00604955915887369,298.15,305.1782556137878,1.6342256465015322e-05
152.4,325.1642689770894,325.19860311508927,348.15,1.3,4.004323025744023e-45,1594.8901007873278,15.29258811074782,900,0.013472702350224944,298.15,301.64184989415185,0.0
152.5,325.1258612627568,325.23047664562745,348.15,1.3,3.33284156442047e-45,1594.9102748268142,15.292607974817093,900,0.006476914927198251,298.15,304.89866573010954,3.3106782122113314e-06
152.6,325.0845001603378,325.0764960204296,348.15,1.3,2.7752885423079163e-45,1594.959419773276,15.292656364786673,900,0.012090697799473584,298.15,302.03856803138996,8.064994929860638e-06
152.70000000000002,325.0633339384192,325.0981411583592,348.15,1.3,2.3122037513799267e-45,1594.959419773276,15.292656364786673,900,0.0010813693786280653,298.15,320.4472286739593,0.0
152.8,325.0249392066688,324.80918077257536,348.15,1.3,1.92690019710554e-45,1594.959419773276,15.292656364786673,900,0.006109885507535562,298.15,305.30846944603866,0.0
152.9,324.9830960463893,325.04228133982997,348.15,1.3,1.606574279754594e-45,1594.959419773276,15.292656364786673,900,0.011427933520199385,298.15,302.3209826444911,0.0
153.0,324.9830960463893,324.9801397018538,348.15,1.3,1.3401979946584457e-45,1594.959419773276,15.292656364786673,900,0.0,298.15,324.9830960463893,0.0
153.1,324.94195894096794,324.9230237715175,348.15,1.3,1.1179879371409334e-45,1594.959419773276,15.292656364786673,900,0.012113627905012055,298.15,302.0184867211291,0.0
153.20000000000002,324.94180829989693,324.8744157830697,348.15,1.3,9.330921991528755e-46,1595.0435538862932,15.292739206934803,900,0.0,298.15,324.94195894096794,1.3807024688298728e-05
153.3,324.94180829989693,324.82100995586427,348.15,1.3,7.78773367945446e-46,1595.0435538862932,15.292739206934803,900,0.0,298.15,324.94180829989693,0.0
153.4,324.91163417930255,324.8936260780595,348.15,1.3,6.4997645374348214e-46,1595.0435538862932,15.292739206934803,900,0.0022091602971450615,298.15,313.7093465871201,0.0
153.5,324.91163417930255,325.0609716191563,348.15,1.3,5.426835789555848e-46,1595.0435538862932,15.292739206934803,900,0.0,298.15,324.91163417930255,0.0
153.60000000000002,324.91163417930255,325.09237691645336,348.15,1.3,4.5310174725848006e-46,1595.0435538862932,15.292739206934803,900,0.0,298.15,324.91163417930255,0.0
153.70000000000002,324.91143119455455,324.8616324261594,348.15,1.3,3.783040512647046e-46,1595.1570501642198,15.292850961572702,900,0.0,298.15,324.91163417930255,1.8625772983220396e-05
153.8,324.8696510242662,325.01254994778,348.15,1.3,3.158530181540164e-46,1595.1570501642198,15.292850961572702,900,0.016465481476709235,298.15,301.04056611585156,0.0
153.9,324.85053666344544,324.8048949100845,348.15,1.3,2.63847853453588e-46,1595.1570501642198,15.292850961572702,900,0.0009457556677063316,298.15,321.17332073652176,0.0
154.0,324.8138535580335,324.8197482100779,348.15,1.3,2.2045535469822333e-46,1595.2747302312291,15.292966837491537,900,0.00446301763749414,298.15,307.45960840915626,1.9312653139351493e-05
154.10000000000002,324.77209664016505,324.71939882673934,348.15,1.3,1.842814858050576e-46,1595.2747302312291,15.292966837491537,900,0.013528401815332752,298.15,301.66619027457676,0.0
154.20000000000002,324.7300324817643,324.78463886411896,348.15,1.3,1.5411977429771557e-46,1595.4925045405496,15.29318127636169,900,0.018602535874997966,298.15,300.70218178822665,3.5739811692141646e-05
154.3,324.7300324817643,324.82737133445306,348.15,1.3,1.2895988004417488e-46,1595.4925045405496,15.29318127636169,900,0.0,298.15,324.7300324817643,0.0
154.4,324.687975827707,324.64385411862196,348.15,1.3,1.079073125871719e-46,1595.4925045405496,15.29318127636169,900,0.019449963597949017,298.15,300.6132724069634,0.0
154.5,324.68753824910885,324.76752979898924,348.15,1.3,9.033626318963262e-47,1595.7392257960673,15.293424225638772,900,0.0,298.15,324.687975827707,4.04915461802514e-05
154.60000000000002,324.6445635806399,324.71164078850387,348.15,1.3,7.562422253850285e-47,1596.036897319531,15.293717355547894,900,0.01820352066722476,298.15,300.80639236551355,4.885498485384773e-05
154.70000000000002,324.6445430941875,324.62264800904774,348.15,1.3,6.334043547905684e-47,1596.0484667785915,15.293728748926913,900,0.0,298.15,324.6445635806399,1.898896503220383e-06
154.8,324.64439241379426,324.59107143487324,348.15,1.3,5.305156621010368e-47,1596.1335615843716,15.293812548767017,900,0.0,298.15,324.6445430941875,1.3966640017163643e-05
154.9,324.60581187645886,324.565977141851,348.15,1.3,4.443337100984214e-47,1596.2910731660243,15.293967665050387,900,0.0063089692303535975,298.15,305.0662908070671,2.5852713894945152e-05
155.0,324.5652457100106,324.5890603514775,348.15,1.3,3.7232396057981256e-47,1596.2910731660243,15.293967665050387,900,0.01788241505258291,298.15,300.7343816310955,0.0
155.10000000000002,324.5246688413224,324.49317598507577,348.15,1.3,3.1213752309389015e-47,1596.3016944294702,15.29397812500713,900,0.014453371794457204,298.15,301.34688828177053,1.7433261239038292e-06
155.20000000000002,324.4927011957002,324.5521129228044,348.15,1.3,2.6180857048199034e-47,1596.3016944294702,15.29397812500713,900,0.0028627111044974038,298.15,310.8719087008668,0.0
155.3,324.4927011957002,324.5166292937064,348.15,1.3,2.1967933147519483e-47,1596.3016944294702,15.29397812500713,900,0.0,298.15,324.4927011957002,0.0
155.4,324.4612357639261,324.3915850162341,348.15,1.3,1.8432915957665999e-47,1596.3165212598042,15.293992726680166,900,0.0027558465701298523,298.15,311.14682755729564,2.433612172752443e-06
155.5,324.43369613679874,324.371123223257,348.15,1.3,1.5472592217187039e-47,1596.3165212598042,15.293992726680166,900,0.0018307243809078028,298.15,315.2877834196903,0.0
155.60000000000002,324.39417697570934,324.3238784342649,348.15,1.3,1.2991986123061915e-47,1596.3233733280222,15.293999474707123,900,0.010962732969345908,298.15,302.25559534285344,1.1246711596071489e-06
155.70000000000002,324.3939691325136,324.5695555164986,348.15,1.3,1.0914142538738282e-47,1596.44186775002,15.29411617002219,900,0.0,298.15,324.39417697570934,1.9449219177978656e-05
155.8,324.3939691325136,324.38268420892734,348.15,1.3,9.168590635736616e-48,1596.44186775002,15.29411617002219,900,0.0,298.15,324.3939691325136,0.0
155.9,324.3553325401431,324.33254468186976,348.15,1.3,7.702175904727618e-48,1596.5052735757686,15.294178614106919,900,0.009668726173974133,298.15,302.6894234337405,1.0407347454577625e-05
156.0,324.3140790899098,324.23587824604016,348.15,1.3,6.473269373408187e-48,1596.5052735757686,15.294178614106919,900,0.01949628279350901,298.15,300.56064522048206,0.0
156.10000000000002,324.3139729020645,324.3289926861412,348.15,1.3,5.4430894911266063e-48,1596.5659974289224,15.29423841738761,900,0.0,298.15,324.3140790899098,9.96721344873421e-06
156.20000000000002,324.31390405130753,324.0608830982897,348.15,1.3,4.5768365441726263e-48,1596.605369956582,15.294277193331741,900,0.0,298.15,324.3139729020645,6.462657354948434e-06
156.3,324.27123233037787,324.5249766604708,348.15,1.3,3.848442202672302e-48,1596.605369956582,15.294277193331741,900,0.020665815049212218,298.15,300.5024221346398,0.0
156.4,324.23416648461614,324.14375935276,348.15,1.3,3.237602136776954e-48,1596.6458357316726,15.294317046160192,900,0.006192332427763699,298.15,304.9564199044438,6.64213807497853e-06
156.5,324.198404630066,324.2544721143758,348.15,1.3,2.7249095293108615e-48,1596.6458357316726,15.294317046160192,900,0.004319461621348325,298.15,307.58233424136625,0.0
156.60000000000002,324.17782984502765,324.1929965123798,348.15,1.3,2.2943747589250733e-48,1596.6458357316726,15.294317046160192,900,0.0010996773148144513,298.15,319.4656612306644,0.0
156.70000000000002,324.1378098157714,323.9610179819511,348.15,1.3,1.932322970867288e-48,1596.7171534867928,15.294387284010968,900,0.009557869009674378,298.15,302.9055051895797,1.1706308462852233e-05
156.8,324.13766746616074,324.0340760353819,348.15,1.3,1.6281552212125653e-48,1596.7991075791024,15.294467997883231,900,0.0,298.15,324.1378098157714,1.3452312043939788e-05
156.9,324.13766746616074,324.16751395138334,348.15,1.3,1.3718643770024724e-48,1596.7991075791024,15.294467997883231,900,0.0,298.15,324.13766746616074,0.0
157.0,324.1374300250124,323.9995079295772,348.15,1.3,1.1559046597542418e-48,1596.9358081825899,15.29460263120287,900,0.0,298.15,324.13766746616074,2.2438886606480962e-05
157.10000000000002,324.13714637630864,324.04500415069964,348.15,1.3,9.739266147503386e-49,1597.0991116462585,15.294763467906884,900,0.0,298.15,324.1374300250124,2.680611733551761e-05
157.20000000000002,324.13713364401065,324.06521014514226,348.15,1.3,8.205948411433763e-49,1597.1064419430882,15.294770687628692,900,0.0,298.15,324.13714637630864,1.2032869679405206e-06
157.3,324.13713364401065,323.95709682302055,348.15,1.3,6.914030110067246e-49,1597.1064419430882,15.294770687628692,900,0.0,298.15,324.13713364401065,0.0
157.4,324.11354407187883,324.09971469601925,348.15,1.3,5.825505268582412e-49,1597.1110014379299,15.29477517834935,900,0.001445651743179738,298.15,316.734556536298,7.484534433360956e-07
157.5,324.07516997639203,324.0900596168501,348.15,1.3,4.9097150483153234e-49,1597.1110014379299,15.29477517834935,900,0.011124772955743066,298.15,302.0799658222831,0.0
157.60000000000002,324.033221383502,323.89334115510485,348.15,1.3,4.139720322438318e-49,1597.2157611796727,15.294878357984196,900,0.016921394093321933,298.15,300.9621572211608,1.7196605807596473e-05
157.70000000000002,324.033221383502,323.9351541302124,348.15,1.3,3.492183315398712e-49,1597.2157611796727,15.294878357984196,900,0.0,298.15,324.033221383502,0.0
157.8,324.0332001723299,323.92839466827616,348.15,1.3,2.945931595448513e-49,1597.2280219127556,15.294890433949732,900,0.0,298.15,324.033221383502,2.012660922732257e-06
157.9,324.0053115960847,324.2187412202649,348.15,1.3,2.485124663174827e-49,1597.2280219127556,15.294890433949732,900,0.002053012101637679,298.15,313.6267541772099,0.0
158.0,323.96435496291116,323.91113066823334,348.15,1.3,2.0970803221601387e-49,1597.2280219127556,15.294890433949732,900,0.014628393427415563,298.15,301.33986766925767,0.0
158.10000000000002,323.93319296374915,323.9962219225837,348.15,1.3,1.77045882181664e-49,1597.325733222341,15.294986672915408,900,0.002615075012587594,298.15,311.6529986577468,1.603982761265543e-05
158.20000000000002,323.90010684996685,323.8560707989797,348.15,1.3,1.495244242072167e-49,1597.325733222341,15.294986672915408,900,0.003749887627046904,298.15,308.2025279370016,0.0
158.3,323.90010684996685,323.7598872671047,348.15,1.3,1.2632956338846525e-49,1597.325733222341,15.294986672915408,900,0.0,298.15,323.90010684996685,0.0
158.4,323.8608349047359,323.794451754691,348.15,1.3,1.067327874394851e-49,1597.325733222341,15.294986672915408,900,0.008272476537525138,298.15,303.55872190769674,0.0
158.5,323.8606613615334,323.9178456249407,348.15,1.3,9.021620698065545e-50,1597.4267185894782,15.29508613785584,900,0.0,298.15,323.8608349047359,1.6577490071930256e-05
158.60000000000002,323.81979260116134,323.8988819255231,348.15,1.3,7.6254733817394e-50,1597.5370829375247,15.295194841981898,900,0.017032540932336457,298.15,300.8710874302296,1.8117354343056968e-05
158.70000000000002,323.780198604437,323.77302533128477,348.15,1.3,6.448398913051158e-50,1597.5370829375247,15.295194841981898,900,0.01486094913507834,298.15,301.18554369810425,0.0
158.8,323.7801574956865,323.7582245477175,348.15,1.3,5.455492244132215e-50,1597.5610791895645,15.295218477591865,900,0.0,298.15,323.780198604437,3.939268327812236e-06
158.9,323.780098018214,323.74833891490573,348.15,1.3,4.615456398437981e-50,1597.595797746778,15.295252674466097,900,0.0,298.15,323.7801574956865,5.699479038687243e-06
159.0,323.7533868590242,323.9149187028578,348.15,1.3,3.904766683349908e-50,1597.595797746778,15.295252674466097,900,0.0018813263024494557,298.15,314.3264769931734,0.0
159.10000000000002,323.71645955802217,323.7905867450158,348.15,1.3,3.304498532336618e-50,1597.6888288858404,15.29534430812381,900,0.006241337660597967,298.15,304.86195068219183,1.5272276285345986e-05
